Log file open, 12/22/22 10:10:30
[2022.12.22-11.02.53:312][550]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:328][551]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:328][551]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:328][551]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:328][551]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:328][551]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:328][551]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:345][552]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:345][552]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:345][552]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:345][552]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:345][552]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:345][552]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:362][553]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:362][553]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:362][553]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:362][553]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:362][553]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:362][553]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:380][554]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:380][554]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:380][554]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:380][554]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:380][554]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:380][554]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:396][555]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:396][555]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:396][555]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:396][555]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:396][555]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:396][555]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:413][556]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:413][556]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:413][556]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:413][556]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:413][556]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:413][556]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:428][557]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:428][557]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:428][557]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:428][557]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:428][557]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:428][557]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:445][558]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:445][558]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:446][558]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:446][558]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:446][558]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:446][558]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:462][559]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:462][559]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:462][559]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:462][559]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:462][559]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:462][559]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:479][560]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:479][560]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:479][560]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:479][560]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:479][560]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:479][560]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:495][561]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:495][561]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:495][561]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:495][561]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:495][561]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:495][561]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:512][562]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:512][562]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:512][562]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:512][562]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:512][562]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:512][562]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:528][563]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:529][563]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:529][563]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:529][563]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:529][563]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:529][563]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:546][564]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:546][564]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:546][564]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:546][564]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:546][564]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:546][564]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:562][565]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:562][565]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:562][565]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:562][565]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:562][565]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:562][565]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:578][566]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:579][566]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:579][566]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:579][566]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:579][566]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:579][566]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:595][567]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:595][567]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:595][567]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:595][567]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:595][567]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:595][567]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:612][568]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:612][568]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:612][568]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:612][568]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:612][568]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:612][568]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:627][569]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:628][569]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:628][569]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:628][569]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:628][569]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:628][569]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:646][570]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:646][570]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:646][570]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:646][570]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:646][570]LogPhysics: Warning: Scale for /Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2022.12.22-11.02.53:646][570]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Engine/Transient.World_10:PersistentLevel.BP_Restart_Volume_C_0.Spike' 
[2022.12.22-11.02.53:810][579]LogEditorTransaction: Undo Modify Component(s)
[2022.12.22-11.02.53:810][579]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Maps/L_DoItYourself.L_DoItYourself:PersistentLevel.BP_Restart_Volume_C_UAID_60E32BD04101934E01_1836110408.Spike, from: Remove from navoctree)
[2022.12.22-11.02.53:810][579]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Maps/L_DoItYourself.L_DoItYourself:PersistentLevel.BP_Restart_Volume_C_UAID_60E32BD041015E5301_1844766351.Spike, from: Remove from navoctree)
[2022.12.22-11.02.53:810][579]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Maps/L_DoItYourself.L_DoItYourself:PersistentLevel.BP_Restart_Volume_C_UAID_60E32BD041017D5501_1096976921.Spike, from: Remove from navoctree)
[2022.12.22-11.02.53:810][579]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Maps/L_DoItYourself.L_DoItYourself:PersistentLevel.BP_Restart_Volume_C_UAID_60E32BD04101805501_2095042458.Spike, from: Remove from navoctree)
[2022.12.22-11.02.53:810][579]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Maps/L_DoItYourself.L_DoItYourself:PersistentLevel.BP_Restart_Volume_C_UAID_60E32BD04101805501_2138746459.Spike, from: Remove from navoctree)
[2022.12.22-11.02.53:810][579]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Maps/L_DoItYourself.L_DoItYourself:PersistentLevel.BP_Restart_Volume_C_UAID_60E32BD04101805501_2144558460.Spike, from: Remove from navoctree)
[2022.12.22-11.02.55:576][683]Cmd: MODE GRID=1
[2022.12.22-11.02.57:151][777]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.22-11.02.57:208][777]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_Restart_Volume" FILE="D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Content/Blueprints/BP_Restart_Volume.uasset" SILENT=true
[2022.12.22-11.02.57:216][777]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_Restart_Volume
